WKZ01_WKZ02
54.45695 43.173
39.5
2.75 0.0 
2.75 -1.0714285714285712 
2.75 -1.0814285714285712 
2.75 -2.1428571428571423 
2.75 -2.1428571428571423 
2.75 -2.152857142857142 
2.75 -2.152857142857142 
2.75 -3.482142857142856 
2.75 -3.4921428571428557 
2.75 -5.625 
2.60440323083644 -5.635 
2.60440323083644 -8.169642857142854 
2.567448837329016 -8.179642857142854 
2.567448837329016 -10.580357142857142 
2.6500866950952044 -10.580357142857142 
2.6500866950952044 -10.714285714285715 
2.7272766469689627 -10.714285714285715 
2.7272766469689627 -13.124999999999996 
2.7587768425081154 -13.134999999999996 
2.7587768425081154 -15.803571428571427 
2.7363779033747826 -15.813571428571427 
2.7363779033747826 -18.08035714285714 
2.708216992683229 -18.09035714285714 
2.708216992683229 -20.491071428571427 
2.7478888399599337 -20.50107142857143 
2.7478888399599337 -22.90178571428571 
2.833598139941381 -22.911785714285713 
2.833598139941381 -25.44642857142857 
2.856041044800329 -25.44642857142857 
2.856041044800329 -25.58035714285714 
2.8773481198668645 -25.58035714285714 
2.8773481198668645 -28.124999999999993 
2.9348066060173967 -28.134999999999994 
2.9348066060173967 -30.535714285714285 
2.9715204302634617 -30.535714285714285 
2.9715204302634617 -30.669642857142854 
3.001799980947048 -30.669642857142854 
3.001799980947048 -32.94642857142857 
3.0257519956254098 -32.94642857142857 
3.0257519956254098 -33.08035714285714 
3.0565753540582823 -33.08035714285714 
3.0565753540582823 -35.625 
3.197871315140818 -35.635 
3.197871315140818 -38.03571428571428 
3.409368488443942 -38.045714285714276 
3.409368488443942 -39.5 
