HSPB
15.488229 77.008646
33
0.874476987448  0.713018378264
2.80753138075  0.865949896722
2.80753138075  -6.72898681214
3.48535564854  -6.6753614745
3.48535564854  -23.2892855251
3.78661087866  -23.740135586
3.81171548117  -25.6368836396
4.28870292887  -25.5991472909
4.31380753138  -30.8186801547
4.69037656904  -30.7888883004
4.69037656904  -40.7572427308
4.38912133891  -40.7810762142
4.38912133891  -45.5279116572
4.69037656904  -45.5040781738
4.69037656904  -50.2509136169
4.38912133891  -50.7494306446
4.38912133891  -55.4962660876
4.69037656904  -55.9471161485
4.69037656904  -60.6939515915
4.38912133891  -60.7177850749
4.38912133891  -65.9393040623
4.66527196653  -65.9174567025
4.69037656904  -70.1876224776
4.38912133891  -70.6861395053
4.53974895397  -148.522324029
